% This is the file that contains responce function (pulse shape) 
% of a single cell (single photon) detected by G-APD 
% (Hamamatsu MPPC S10362-33-050) measured by Alexey Stoykov in 
% "A time-resolution study with a plastic scintillator read out 
% by a Geiger-mode Avalanche Photodiode", to be published 
% probably in 2011.
% 
% The data format: % ... comments
%                  first column ...  time in picosecond
%                                   (it has to be: 0, 1, 2, ... iPSmax
%                                    where iPSmax is smaller than 10000)
%                  second column ... amplitude of the APD response function
%
3016 	0.981619
3017 	0.98146
3018 	0.981302
3019 	0.981143
3020 	0.980984
3021 	0.980825
3022 	0.980667
3023 	0.980508
3024 	0.980349
3025 	0.98019
3026 	0.980032
3027 	0.979873
3028 	0.979714
3029 	0.979556
3030 	0.979397
3031 	0.979238
3032 	0.979079
3033 	0.978921
3034 	0.978762
3035 	0.978603
3036 	0.978444
3037 	0.978286
3038 	0.978127
3039 	0.977968
3040 	0.97781
3041 	0.977651
3042 	0.977492
3043 	0.977333
3044 	0.977175
3045 	0.977016
3046 	0.976857
3047 	0.976698
3048 	0.97654
3049 	0.976381
3050 	0.976222
3051 	0.976063
3052 	0.975905
3053 	0.975746
3054 	0.975587
3055 	0.975429
3056 	0.97527
3057 	0.975111
3058 	0.974952
3059 	0.974794
3060 	0.974635
3061 	0.974476
3062 	0.974317
3063 	0.974159
3064 	0.974
3065 	0.973839
3066 	0.973677
3067 	0.973516
3068 	0.973355
3069 	0.973194
3070 	0.973032
3071 	0.972871
3072 	0.97271
3073 	0.972548
3074 	0.972387
3075 	0.972226
3076 	0.972065
3077 	0.971903
3078 	0.971742
3079 	0.971581
3080 	0.971419
3081 	0.971258
3082 	0.971097
3083 	0.970935
3084 	0.970774
3085 	0.970613
3086 	0.970452
3087 	0.97029
3088 	0.970129
3089 	0.969968
3090 	0.969806
3091 	0.969645
3092 	0.969484
3093 	0.969323
3094 	0.969161
3095 	0.969
3096 	0.968839
3097 	0.968677
3098 	0.968516
3099 	0.968355
3100 	0.968194
3101 	0.968032
3102 	0.967871
3103 	0.96771
3104 	0.967548
3105 	0.967387
3106 	0.967226
3107 	0.967065
3108 	0.966903
3109 	0.966742
3110 	0.966581
3111 	0.966419
3112 	0.966258
3113 	0.966097
3114 	0.965935
3115 	0.965774
3116 	0.965613
3117 	0.965452
3118 	0.96529
3119 	0.965129
3120 	0.964968
3121 	0.964806
3122 	0.964645
3123 	0.964484
3124 	0.964323
3125 	0.964161
3126 	0.964
3127 	0.963825
3128 	0.963651
3129 	0.963476
3130 	0.963302
3131 	0.963127
3132 	0.962952
3133 	0.962778
3134 	0.962603
3135 	0.962429
3136 	0.962254
3137 	0.962079
3138 	0.961905
3139 	0.96173
3140 	0.961556
3141 	0.961381
3142 	0.961206
3143 	0.961032
3144 	0.960857
3145 	0.960683
3146 	0.960508
3147 	0.960333
3148 	0.960159
3149 	0.959984
3150 	0.95981
3151 	0.959635
3152 	0.95946
3153 	0.959286
3154 	0.959111
3155 	0.958937
3156 	0.958762
3157 	0.958587
3158 	0.958413
3159 	0.958238
3160 	0.958063
3161 	0.957889
3162 	0.957714
3163 	0.95754
3164 	0.957365
3165 	0.95719
3166 	0.957016
3167 	0.956841
3168 	0.956667
3169 	0.956492
3170 	0.956317
3171 	0.956143
3172 	0.955968
3173 	0.955794
3174 	0.955619
3175 	0.955444
3176 	0.95527
3177 	0.955095
3178 	0.954921
3179 	0.954746
3180 	0.954571
3181 	0.954397
3182 	0.954222
3183 	0.954048
3184 	0.953873
3185 	0.953698
3186 	0.953524
3187 	0.953349
3188 	0.953175
3189 	0.953
3190 	0.952742
3191 	0.952484
3192 	0.952226
3193 	0.951968
3194 	0.95171
3195 	0.951452
3196 	0.951194
3197 	0.950935
3198 	0.950677
3199 	0.950419
3200 	0.950161
3201 	0.949903
3202 	0.949645
3203 	0.949387
3204 	0.949129
3205 	0.948871
3206 	0.948613
3207 	0.948355
3208 	0.948097
3209 	0.947839
3210 	0.947581
3211 	0.947323
3212 	0.947065
3213 	0.946806
3214 	0.946548
3215 	0.94629
3216 	0.946032
3217 	0.945774
3218 	0.945516
3219 	0.945258
3220 	0.945
3221 	0.944742
3222 	0.944484
3223 	0.944226
3224 	0.943968
3225 	0.94371
3226 	0.943452
3227 	0.943194
3228 	0.942935
3229 	0.942677
3230 	0.942419
3231 	0.942161
3232 	0.941903
3233 	0.941645
3234 	0.941387
3235 	0.941129
3236 	0.940871
3237 	0.940613
3238 	0.940355
3239 	0.940097
3240 	0.939839
3241 	0.939581
3242 	0.939323
3243 	0.939065
3244 	0.938806
3245 	0.938548
3246 	0.93829
3247 	0.938032
3248 	0.937774
3249 	0.937516
3250 	0.937258
3251 	0.937
3252 	0.936746
3253 	0.936492
3254 	0.936238
3255 	0.935984
3256 	0.93573
3257 	0.935476
3258 	0.935222
3259 	0.934968
3260 	0.934714
3261 	0.93446
3262 	0.934206
3263 	0.933952
3264 	0.933698
3265 	0.933444
3266 	0.93319
3267 	0.932937
3268 	0.932683
3269 	0.932429
3270 	0.932175
3271 	0.931921
3272 	0.931667
3273 	0.931413
3274 	0.931159
3275 	0.930905
3276 	0.930651
3277 	0.930397
3278 	0.930143
3279 	0.929889
3280 	0.929635
3281 	0.929381
3282 	0.929127
3283 	0.928873
3284 	0.928619
3285 	0.928365
3286 	0.928111
3287 	0.927857
3288 	0.927603
3289 	0.927349
3290 	0.927095
3291 	0.926841
3292 	0.926587
3293 	0.926333
3294 	0.926079
3295 	0.925825
3296 	0.925571
3297 	0.925317
3298 	0.925063
3299 	0.92481
3300 	0.924556
3301 	0.924302
3302 	0.924048
3303 	0.923794
3304 	0.92354
3305 	0.923286
3306 	0.923032
3307 	0.922778
3308 	0.922524
3309 	0.92227
3310 	0.922016
3311 	0.921762
3312 	0.921508
3313 	0.921254
3314 	0.921
3315 	0.920694
3316 	0.920387
3317 	0.920081
3318 	0.919774
3319 	0.919468
3320 	0.919161
3321 	0.918855
3322 	0.918548
3323 	0.918242
3324 	0.917935
3325 	0.917629
3326 	0.917323
3327 	0.917016
3328 	0.91671
3329 	0.916403
3330 	0.916097
3331 	0.91579
3332 	0.915484
3333 	0.915177
3334 	0.914871
3335 	0.914565
3336 	0.914258
3337 	0.913952
3338 	0.913645
3339 	0.913339
3340 	0.913032
3341 	0.912726
3342 	0.912419
3343 	0.912113
3344 	0.911806
3345 	0.9115
3346 	0.911194
3347 	0.910887
3348 	0.910581
3349 	0.910274
3350 	0.909968
3351 	0.909661
3352 	0.909355
3353 	0.909048
3354 	0.908742
3355 	0.908435
3356 	0.908129
3357 	0.907823
3358 	0.907516
3359 	0.90721
3360 	0.906903
3361 	0.906597
3362 	0.90629
3363 	0.905984
3364 	0.905677
3365 	0.905371
3366 	0.905065
3367 	0.904758
3368 	0.904452
3369 	0.904145
3370 	0.903839
3371 	0.903532
3372 	0.903226
3373 	0.902919
3374 	0.902613
3375 	0.902306
3376 	0.902
3377 	0.901714
3378 	0.901429
3379 	0.901143
3380 	0.900857
3381 	0.900571
3382 	0.900286
3383 	0.9
3384 	0.899714
3385 	0.899429
3386 	0.899143
3387 	0.898857
3388 	0.898571
3389 	0.898286
3390 	0.898
3391 	0.897714
3392 	0.897429
3393 	0.897143
3394 	0.896857
3395 	0.896571
3396 	0.896286
3397 	0.896
3398 	0.895714
3399 	0.895429
3400 	0.895143
3401 	0.894857
3402 	0.894571
3403 	0.894286
3404 	0.894
3405 	0.893714
3406 	0.893429
3407 	0.893143
3408 	0.892857
3409 	0.892571
3410 	0.892286
3411 	0.892
3412 	0.891714
3413 	0.891429
3414 	0.891143
3415 	0.890857
3416 	0.890571
3417 	0.890286
3418 	0.89
3419 	0.889714
3420 	0.889429
3421 	0.889143
3422 	0.888857
3423 	0.888571
3424 	0.888286
3425 	0.888
3426 	0.887714
3427 	0.887429
3428 	0.887143
3429 	0.886857
3430 	0.886571
3431 	0.886286
3432 	0.886
3433 	0.885714
3434 	0.885429
3435 	0.885143
3436 	0.884857
3437 	0.884571
3438 	0.884286
3439 	0.884
3440 	0.883645
3441 	0.88329
3442 	0.882935
3443 	0.882581
3444 	0.882226
3445 	0.881871
3446 	0.881516
3447 	0.881161
3448 	0.880806
3449 	0.880452
3450 	0.880097
3451 	0.879742
3452 	0.879387
3453 	0.879032
3454 	0.878677
3455 	0.878323
3456 	0.877968
3457 	0.877613
3458 	0.877258
3459 	0.876903
3460 	0.876548
3461 	0.876194
3462 	0.875839
3463 	0.875484
3464 	0.875129
3465 	0.874774
3466 	0.874419
3467 	0.874065
3468 	0.87371
3469 	0.873355
3470 	0.873
3471 	0.872645
3472 	0.87229
3473 	0.871935
3474 	0.871581
3475 	0.871226
3476 	0.870871
3477 	0.870516
3478 	0.870161
3479 	0.869806
3480 	0.869452
3481 	0.869097
3482 	0.868742
3483 	0.868387
3484 	0.868032
3485 	0.867677
3486 	0.867323
3487 	0.866968
3488 	0.866613
3489 	0.866258
3490 	0.865903
3491 	0.865548
3492 	0.865194
3493 	0.864839
3494 	0.864484
3495 	0.864129
3496 	0.863774
3497 	0.863419
3498 	0.863065
3499 	0.86271
3500 	0.862355
3501 	0.862
3502 	0.861714
3503 	0.861429
3504 	0.861143
3505 	0.860857
3506 	0.860571
3507 	0.860286
3508 	0.86
3509 	0.859714
3510 	0.859429
3511 	0.859143
3512 	0.858857
3513 	0.858571
3514 	0.858286
3515 	0.858
3516 	0.857714
3517 	0.857429
3518 	0.857143
3519 	0.856857
3520 	0.856571
3521 	0.856286
3522 	0.856
3523 	0.855714
3524 	0.855429
3525 	0.855143
3526 	0.854857
3527 	0.854571
3528 	0.854286
3529 	0.854
3530 	0.853714
3531 	0.853429
3532 	0.853143
3533 	0.852857
3534 	0.852571
3535 	0.852286
3536 	0.852
3537 	0.851714
3538 	0.851429
3539 	0.851143
3540 	0.850857
3541 	0.850571
3542 	0.850286
3543 	0.85
3544 	0.849714
3545 	0.849429
3546 	0.849143
3547 	0.848857
3548 	0.848571
3549 	0.848286
3550 	0.848
3551 	0.847714
3552 	0.847429
3553 	0.847143
3554 	0.846857
3555 	0.846571
3556 	0.846286
3557 	0.846
3558 	0.845714
3559 	0.845429
3560 	0.845143
3561 	0.844857
3562 	0.844571
3563 	0.844286
3564 	0.844
3565 	0.843629
3566 	0.843258
3567 	0.842887
3568 	0.842516
3569 	0.842145
3570 	0.841774
3571 	0.841403
3572 	0.841032
3573 	0.840661
3574 	0.84029
3575 	0.839919
3576 	0.839548
3577 	0.839177
3578 	0.838806
3579 	0.838435
3580 	0.838065
3581 	0.837694
3582 	0.837323
3583 	0.836952
3584 	0.836581
3585 	0.83621
3586 	0.835839
3587 	0.835468
3588 	0.835097
3589 	0.834726
3590 	0.834355
3591 	0.833984
3592 	0.833613
3593 	0.833242
3594 	0.832871
3595 	0.8325
3596 	0.832129
3597 	0.831758
3598 	0.831387
3599 	0.831016
3600 	0.830645
3601 	0.830274
3602 	0.829903
3603 	0.829532
3604 	0.829161
3605 	0.82879
3606 	0.828419
3607 	0.828048
3608 	0.827677
3609 	0.827306
3610 	0.826935
3611 	0.826565
3612 	0.826194
3613 	0.825823
3614 	0.825452
3615 	0.825081
3616 	0.82471
3617 	0.824339
3618 	0.823968
3619 	0.823597
3620 	0.823226
3621 	0.822855
3622 	0.822484
3623 	0.822113
3624 	0.821742
3625 	0.821371
3626 	0.821
3627 	0.820619
3628 	0.820238
3629 	0.819857
3630 	0.819476
3631 	0.819095
3632 	0.818714
3633 	0.818333
3634 	0.817952
3635 	0.817571
3636 	0.81719
3637 	0.81681
3638 	0.816429
3639 	0.816048
3640 	0.815667
3641 	0.815286
3642 	0.814905
3643 	0.814524
3644 	0.814143
3645 	0.813762
3646 	0.813381
3647 	0.813
3648 	0.812619
3649 	0.812238
3650 	0.811857
3651 	0.811476
3652 	0.811095
3653 	0.810714
3654 	0.810333
3655 	0.809952
3656 	0.809571
3657 	0.80919
3658 	0.80881
3659 	0.808429
3660 	0.808048
3661 	0.807667
3662 	0.807286
3663 	0.806905
3664 	0.806524
3665 	0.806143
3666 	0.805762
3667 	0.805381
3668 	0.805
3669 	0.804619
3670 	0.804238
3671 	0.803857
3672 	0.803476
3673 	0.803095
3674 	0.802714
3675 	0.802333
3676 	0.801952
3677 	0.801571
3678 	0.80119
3679 	0.80081
3680 	0.800429
3681 	0.800048
3682 	0.799667
3683 	0.799286
3684 	0.798905
3685 	0.798524
3686 	0.798143
3687 	0.797762
3688 	0.797381
3689 	0.797
3690 	0.796613
3691 	0.796226
3692 	0.795839
3693 	0.795452
3694 	0.795065
3695 	0.794677
3696 	0.79429
3697 	0.793903
3698 	0.793516
3699 	0.793129
3700 	0.792742
3701 	0.792355
3702 	0.791968
3703 	0.791581
3704 	0.791194
3705 	0.790806
3706 	0.790419
3707 	0.790032
3708 	0.789645
3709 	0.789258
3710 	0.788871
3711 	0.788484
3712 	0.788097
3713 	0.78771
3714 	0.787323
3715 	0.786935
3716 	0.786548
3717 	0.786161
3718 	0.785774
3719 	0.785387
3720 	0.785
3721 	0.784613
3722 	0.784226
3723 	0.783839
3724 	0.783452
3725 	0.783065
3726 	0.782677
3727 	0.78229
3728 	0.781903
3729 	0.781516
3730 	0.781129
3731 	0.780742
3732 	0.780355
3733 	0.779968
3734 	0.779581
3735 	0.779194
3736 	0.778806
3737 	0.778419
3738 	0.778032
3739 	0.777645
3740 	0.777258
3741 	0.776871
3742 	0.776484
3743 	0.776097
3744 	0.77571
3745 	0.775323
3746 	0.774935
3747 	0.774548
3748 	0.774161
3749 	0.773774
3750 	0.773387
3751 	0.773
3752 	0.772635
3753 	0.77227
3754 	0.771905
3755 	0.77154
3756 	0.771175
3757 	0.77081
3758 	0.770444
3759 	0.770079
3760 	0.769714
3761 	0.769349
3762 	0.768984
3763 	0.768619
3764 	0.768254
3765 	0.767889
3766 	0.767524
3767 	0.767159
3768 	0.766794
3769 	0.766429
3770 	0.766063
3771 	0.765698
3772 	0.765333
3773 	0.764968
3774 	0.764603
3775 	0.764238
3776 	0.763873
3777 	0.763508
3778 	0.763143
3779 	0.762778
3780 	0.762413
3781 	0.762048
3782 	0.761683
3783 	0.761317
3784 	0.760952
3785 	0.760587
3786 	0.760222
3787 	0.759857
3788 	0.759492
3789 	0.759127
3790 	0.758762
3791 	0.758397
3792 	0.758032
3793 	0.757667
3794 	0.757302
3795 	0.756937
3796 	0.756571
3797 	0.756206
3798 	0.755841
3799 	0.755476
3800 	0.755111
3801 	0.754746
3802 	0.754381
3803 	0.754016
3804 	0.753651
3805 	0.753286
3806 	0.752921
3807 	0.752556
3808 	0.75219
3809 	0.751825
3810 	0.75146
3811 	0.751095
3812 	0.75073
3813 	0.750365
3814 	0.75
3815 	0.749565
3816 	0.749129
3817 	0.748694
3818 	0.748258
3819 	0.747823
3820 	0.747387
3821 	0.746952
3822 	0.746516
3823 	0.746081
3824 	0.745645
3825 	0.74521
3826 	0.744774
3827 	0.744339
3828 	0.743903
3829 	0.743468
3830 	0.743032
3831 	0.742597
3832 	0.742161
3833 	0.741726
3834 	0.74129
3835 	0.740855
3836 	0.740419
3837 	0.739984
3838 	0.739548
3839 	0.739113
3840 	0.738677
3841 	0.738242
3842 	0.737806
3843 	0.737371
3844 	0.736935
3845 	0.7365
3846 	0.736065
3847 	0.735629
3848 	0.735194
3849 	0.734758
3850 	0.734323
3851 	0.733887
3852 	0.733452
3853 	0.733016
3854 	0.732581
3855 	0.732145
3856 	0.73171
3857 	0.731274
3858 	0.730839
3859 	0.730403
3860 	0.729968
3861 	0.729532
3862 	0.729097
3863 	0.728661
3864 	0.728226
3865 	0.72779
3866 	0.727355
3867 	0.726919
3868 	0.726484
3869 	0.726048
3870 	0.725613
3871 	0.725177
3872 	0.724742
3873 	0.724306
3874 	0.723871
3875 	0.723435
3876 	0.723
3877 	0.722603
3878 	0.722206
3879 	0.72181
3880 	0.721413
3881 	0.721016
3882 	0.720619
3883 	0.720222
3884 	0.719825
3885 	0.719429
3886 	0.719032
3887 	0.718635
3888 	0.718238
3889 	0.717841
3890 	0.717444
3891 	0.717048
3892 	0.716651
3893 	0.716254
3894 	0.715857
3895 	0.71546
3896 	0.715063
3897 	0.714667
3898 	0.71427
3899 	0.713873
3900 	0.713476
3901 	0.713079
3902 	0.712683
3903 	0.712286
3904 	0.711889
3905 	0.711492
3906 	0.711095
3907 	0.710698
3908 	0.710302
3909 	0.709905
3910 	0.709508
3911 	0.709111
3912 	0.708714
3913 	0.708317
3914 	0.707921
3915 	0.707524
3916 	0.707127
3917 	0.70673
3918 	0.706333
3919 	0.705937
3920 	0.70554
3921 	0.705143
3922 	0.704746
3923 	0.704349
3924 	0.703952
3925 	0.703556
3926 	0.703159
3927 	0.702762
3928 	0.702365
3929 	0.701968
3930 	0.701571
3931 	0.701175
3932 	0.700778
3933 	0.700381
3934 	0.699984
3935 	0.699587
3936 	0.69919
3937 	0.698794
3938 	0.698397
3939 	0.698
3940 	0.697597
3941 	0.697194
3942 	0.69679
3943 	0.696387
3944 	0.695984
3945 	0.695581
3946 	0.695177
3947 	0.694774
3948 	0.694371
3949 	0.693968
3950 	0.693565
3951 	0.693161
3952 	0.692758
3953 	0.692355
3954 	0.691952
3955 	0.691548
3956 	0.691145
3957 	0.690742
3958 	0.690339
3959 	0.689935
3960 	0.689532
3961 	0.689129
3962 	0.688726
3963 	0.688323
3964 	0.687919
3965 	0.687516
3966 	0.687113
3967 	0.68671
3968 	0.686306
3969 	0.685903
3970 	0.6855
3971 	0.685097
3972 	0.684694
3973 	0.68429
3974 	0.683887
3975 	0.683484
3976 	0.683081
3977 	0.682677
3978 	0.682274
3979 	0.681871
3980 	0.681468
3981 	0.681065
3982 	0.680661
3983 	0.680258
3984 	0.679855
3985 	0.679452
3986 	0.679048
3987 	0.678645
3988 	0.678242
3989 	0.677839
3990 	0.677435
3991 	0.677032
3992 	0.676629
3993 	0.676226
3994 	0.675823
3995 	0.675419
3996 	0.675016
3997 	0.674613
3998 	0.67421
3999 	0.673806
4000 	0.673403
4001 	0.673
4002 	0.672603
4003 	0.672206
4004 	0.67181
4005 	0.671413
4006 	0.671016
4007 	0.670619
4008 	0.670222
4009 	0.669825
4010 	0.669429
4011 	0.669032
4012 	0.668635
4013 	0.668238
4014 	0.667841
4015 	0.667444
4016 	0.667048
4017 	0.666651
4018 	0.666254
4019 	0.665857
4020 	0.66546
4021 	0.665063
4022 	0.664667
4023 	0.66427
4024 	0.663873
4025 	0.663476
4026 	0.663079
4027 	0.662683
4028 	0.662286
4029 	0.661889
4030 	0.661492
4031 	0.661095
4032 	0.660698
4033 	0.660302
4034 	0.659905
4035 	0.659508
4036 	0.659111
4037 	0.658714
4038 	0.658317
4039 	0.657921
4040 	0.657524
4041 	0.657127
4042 	0.65673
4043 	0.656333
4044 	0.655937
4045 	0.65554
4046 	0.655143
4047 	0.654746
4048 	0.654349
4049 	0.653952
4050 	0.653556
4051 	0.653159
4052 	0.652762
4053 	0.652365
4054 	0.651968
4055 	0.651571
4056 	0.651175
4057 	0.650778
4058 	0.650381
4059 	0.649984
4060 	0.649587
4061 	0.64919
4062 	0.648794
4063 	0.648397
4064 	0.648
4065 	0.647597
4066 	0.647194
4067 	0.64679
4068 	0.646387
4069 	0.645984
4070 	0.645581
4071 	0.645177
4072 	0.644774
4073 	0.644371
4074 	0.643968
4075 	0.643565
4076 	0.643161
4077 	0.642758
4078 	0.642355
4079 	0.641952
4080 	0.641548
4081 	0.641145
4082 	0.640742
4083 	0.640339
4084 	0.639935
4085 	0.639532
4086 	0.639129
4087 	0.638726
4088 	0.638323
4089 	0.637919
4090 	0.637516
4091 	0.637113
4092 	0.63671
4093 	0.636306
4094 	0.635903
4095 	0.6355
4096 	0.635097
4097 	0.634694
4098 	0.63429
4099 	0.633887
4100 	0.633484
4101 	0.633081
4102 	0.632677
4103 	0.632274
4104 	0.631871
4105 	0.631468
4106 	0.631065
4107 	0.630661
4108 	0.630258
4109 	0.629855
4110 	0.629452
4111 	0.629048
4112 	0.628645
4113 	0.628242
4114 	0.627839
4115 	0.627435
4116 	0.627032
4117 	0.626629
4118 	0.626226
4119 	0.625823
4120 	0.625419
4121 	0.625016
4122 	0.624613
4123 	0.62421
4124 	0.623806
4125 	0.623403
4126 	0.623
4127 	0.622603
4128 	0.622206
4129 	0.62181
4130 	0.621413
4131 	0.621016
4132 	0.620619
4133 	0.620222
4134 	0.619825
4135 	0.619429
4136 	0.619032
4137 	0.618635
4138 	0.618238
4139 	0.617841
4140 	0.617444
4141 	0.617048
4142 	0.616651
4143 	0.616254
4144 	0.615857
4145 	0.61546
4146 	0.615063
4147 	0.614667
4148 	0.61427
4149 	0.613873
4150 	0.613476
4151 	0.613079
4152 	0.612683
4153 	0.612286
4154 	0.611889
4155 	0.611492
4156 	0.611095
4157 	0.610698
4158 	0.610302
4159 	0.609905
4160 	0.609508
4161 	0.609111
4162 	0.608714
4163 	0.608317
4164 	0.607921
4165 	0.607524
4166 	0.607127
4167 	0.60673
4168 	0.606333
4169 	0.605937
4170 	0.60554
4171 	0.605143
4172 	0.604746
4173 	0.604349
4174 	0.603952
4175 	0.603556
4176 	0.603159
4177 	0.602762
4178 	0.602365
4179 	0.601968
4180 	0.601571
4181 	0.601175
4182 	0.600778
4183 	0.600381
4184 	0.599984
4185 	0.599587
4186 	0.59919
4187 	0.598794
4188 	0.598397
4189 	0.598
4190 	0.597581
4191 	0.597161
4192 	0.596742
4193 	0.596323
4194 	0.595903
4195 	0.595484
4196 	0.595065
4197 	0.594645
4198 	0.594226
4199 	0.593806
4200 	0.593387
4201 	0.592968
4202 	0.592548
4203 	0.592129
4204 	0.59171
4205 	0.59129
4206 	0.590871
4207 	0.590452
4208 	0.590032
4209 	0.589613
4210 	0.589194
4211 	0.588774
4212 	0.588355
4213 	0.587935
4214 	0.587516
4215 	0.587097
4216 	0.586677
4217 	0.586258
4218 	0.585839
4219 	0.585419
4220 	0.585
4221 	0.584581
4222 	0.584161
4223 	0.583742
4224 	0.583323
4225 	0.582903
4226 	0.582484
4227 	0.582065
4228 	0.581645
4229 	0.581226
4230 	0.580806
4231 	0.580387
4232 	0.579968
4233 	0.579548
4234 	0.579129
4235 	0.57871
4236 	0.57829
4237 	0.577871
4238 	0.577452
4239 	0.577032
4240 	0.576613
4241 	0.576194
4242 	0.575774
4243 	0.575355
4244 	0.574935
4245 	0.574516
4246 	0.574097
4247 	0.573677
4248 	0.573258
4249 	0.572839
4250 	0.572419
4251 	0.572
4252 	0.571587
4253 	0.571175
4254 	0.570762
4255 	0.570349
4256 	0.569937
4257 	0.569524
4258 	0.569111
4259 	0.568698
4260 	0.568286
4261 	0.567873
4262 	0.56746
4263 	0.567048
4264 	0.566635
4265 	0.566222
4266 	0.56581
4267 	0.565397
4268 	0.564984
4269 	0.564571
4270 	0.564159
4271 	0.563746
4272 	0.563333
4273 	0.562921
4274 	0.562508
4275 	0.562095
4276 	0.561683
4277 	0.56127
4278 	0.560857
4279 	0.560444
4280 	0.560032
4281 	0.559619
4282 	0.559206
4283 	0.558794
4284 	0.558381
4285 	0.557968
4286 	0.557556
4287 	0.557143
4288 	0.55673
4289 	0.556317
4290 	0.555905
4291 	0.555492
4292 	0.555079
4293 	0.554667
4294 	0.554254
4295 	0.553841
4296 	0.553429
4297 	0.553016
4298 	0.552603
4299 	0.55219
4300 	0.551778
4301 	0.551365
4302 	0.550952
4303 	0.55054
4304 	0.550127
4305 	0.549714
4306 	0.549302
4307 	0.548889
4308 	0.548476
4309 	0.548063
4310 	0.547651
4311 	0.547238
4312 	0.546825
4313 	0.546413
4314 	0.546
4315 	0.545597
4316 	0.545194
4317 	0.54479
4318 	0.544387
4319 	0.543984
4320 	0.543581
4321 	0.543177
4322 	0.542774
4323 	0.542371
4324 	0.541968
4325 	0.541565
4326 	0.541161
4327 	0.540758
4328 	0.540355
4329 	0.539952
4330 	0.539548
4331 	0.539145
4332 	0.538742
4333 	0.538339
4334 	0.537935
4335 	0.537532
4336 	0.537129
4337 	0.536726
4338 	0.536323
4339 	0.535919
4340 	0.535516
4341 	0.535113
4342 	0.53471
4343 	0.534306
4344 	0.533903
4345 	0.5335
4346 	0.533097
4347 	0.532694
4348 	0.53229
4349 	0.531887
4350 	0.531484
4351 	0.531081
4352 	0.530677
4353 	0.530274
4354 	0.529871
4355 	0.529468
4356 	0.529065
4357 	0.528661
4358 	0.528258
4359 	0.527855
4360 	0.527452
4361 	0.527048
4362 	0.526645
4363 	0.526242
4364 	0.525839
4365 	0.525435
4366 	0.525032
4367 	0.524629
4368 	0.524226
4369 	0.523823
4370 	0.523419
4371 	0.523016
4372 	0.522613
4373 	0.52221
4374 	0.521806
4375 	0.521403
4376 	0.521
4377 	0.520587
4378 	0.520175
4379 	0.519762
4380 	0.519349
4381 	0.518937
4382 	0.518524
4383 	0.518111
4384 	0.517698
4385 	0.517286
4386 	0.516873
4387 	0.51646
4388 	0.516048
4389 	0.515635
4390 	0.515222
4391 	0.51481
4392 	0.514397
4393 	0.513984
4394 	0.513571
4395 	0.513159
4396 	0.512746
4397 	0.512333
4398 	0.511921
4399 	0.511508
4400 	0.511095
4401 	0.510683
4402 	0.51027
4403 	0.509857
4404 	0.509444
4405 	0.509032
4406 	0.508619
4407 	0.508206
4408 	0.507794
4409 	0.507381
4410 	0.506968
4411 	0.506556
4412 	0.506143
4413 	0.50573
4414 	0.505317
4415 	0.504905
4416 	0.504492
4417 	0.504079
4418 	0.503667
4419 	0.503254
4420 	0.502841
4421 	0.502429
4422 	0.502016
4423 	0.501603
4424 	0.50119
4425 	0.500778
4426 	0.500365
4427 	0.499952
4428 	0.49954
4429 	0.499127
4430 	0.498714
4431 	0.498302
4432 	0.497889
4433 	0.497476
4434 	0.497063
4435 	0.496651
4436 	0.496238
4437 	0.495825
4438 	0.495413
4439 	0.495
4440 	0.494597
4441 	0.494194
4442 	0.49379
4443 	0.493387
4444 	0.492984
4445 	0.492581
4446 	0.492177
4447 	0.491774
4448 	0.491371
4449 	0.490968
4450 	0.490565
4451 	0.490161
4452 	0.489758
4453 	0.489355
4454 	0.488952
4455 	0.488548
4456 	0.488145
4457 	0.487742
4458 	0.487339
4459 	0.486935
4460 	0.486532
4461 	0.486129
4462 	0.485726
4463 	0.485323
4464 	0.484919
4465 	0.484516
4466 	0.484113
4467 	0.48371
4468 	0.483306
4469 	0.482903
4470 	0.4825
4471 	0.482097
4472 	0.481694
4473 	0.48129
4474 	0.480887
4475 	0.480484
4476 	0.480081
4477 	0.479677
4478 	0.479274
4479 	0.478871
4480 	0.478468
4481 	0.478065
4482 	0.477661
4483 	0.477258
4484 	0.476855
4485 	0.476452
4486 	0.476048
4487 	0.475645
4488 	0.475242
4489 	0.474839
4490 	0.474435
4491 	0.474032
4492 	0.473629
4493 	0.473226
4494 	0.472823
4495 	0.472419
4496 	0.472016
4497 	0.471613
4498 	0.47121
4499 	0.470806
4500 	0.470403
4501 	0.47
4502 	0.469619
4503 	0.469238
4504 	0.468857
4505 	0.468476
4506 	0.468095
4507 	0.467714
4508 	0.467333
4509 	0.466952
4510 	0.466571
4511 	0.46619
4512 	0.46581
4513 	0.465429
4514 	0.465048
4515 	0.464667
4516 	0.464286
4517 	0.463905
4518 	0.463524
4519 	0.463143
4520 	0.462762
4521 	0.462381
4522 	0.462
4523 	0.461619
4524 	0.461238
4525 	0.460857
4526 	0.460476
4527 	0.460095
4528 	0.459714
4529 	0.459333
4530 	0.458952
4531 	0.458571
4532 	0.45819
4533 	0.45781
4534 	0.457429
4535 	0.457048
4536 	0.456667
4537 	0.456286
4538 	0.455905
4539 	0.455524
4540 	0.455143
4541 	0.454762
4542 	0.454381
4543 	0.454
4544 	0.453619
4545 	0.453238
4546 	0.452857
4547 	0.452476
4548 	0.452095
4549 	0.451714
4550 	0.451333
